Year,ISIN,Weight
2015,US4404521001,0.004667625486329068
2015,US44107P1049,0.0014623334979597701
2015,US4448591028,0.008917263471106758
2015,US4461501045,0.00012441521510318842
2015,US45073V1089,2.3072402940649854e-07
2015,US4523081093,0.003534211127924802
2015,US4581401001,0.010300307772534264
2015,US4592001014,0.0028290561366745687
2015,US4595061015,0.0025166909459117094
2015,US4601461035,0.0001714798370888543
2015,US46284V1017,0.00013263688732735566
2015,US46625H1005,0.013639035583589098
2015,US46982L1089,0.0005752032009961047
2015,US4781601046,0.011883253919405019
2015,US48020Q1076,1.3085349768523351e-05
2015,US48203R1041,0.0009363935298289286
2015,US48242W1062,0.00011404144050685658
2015,US4824801009,0.009088332805005917
2015,US4878361082,0.0015057935443451855
2015,US4891701009,0.0002883389297261297
2015,US4943681035,0.0018548717095693654
2015,US49446R1095,0.0009838308447200422
2015,US5002551043,0.001011807996243256
2015,US5010441013,0.005653136436072747
2015,US5178341070,0.0027509121006307007
2015,US5184391044,0.000275582383893583
2015,US5324571083,0.004751300721897651
2015,US5339001068,0.0011881044955596972
2015,US5341871094,0.0030448244171826576
2015,US5398301094,0.005728030132383007
2015,US5486611073,0.006246190664848085
2015,US5502411037,0.0010340565553112002
2015,US5526761086,0.004656746990639415
2015,US5529531015,1.648588374729931e-05
2015,US5543821012,0.0011118818133182026
2015,US5658491064,0.007099073571279645
2015,US5717481023,2.6035510324790856e-05
2015,US5719032022,0.002281643005122909
2015,US5738741041,0.0013037139846585446
2015,US5745991068,9.15400958834947e-05
2015,US57636Q1040,0.005008279299086608
2015,US5770811025,0.0011699833491351985
2015,US5797802064,0.0002934293819647639
2015,US5801351017,0.005425872605791958
2015,US58155Q1031,0.012575169623633576
2015,US58933Y1055,0.0102804164564123
2015,US59156R1086,0.002217062977440812
2015,US5949181045,0.02766166356526104
2015,US5950171042,3.8184593573748705e-05
2015,US5951121038,0.002392683440326962
2015,US6005441000,0.00016151280842514027
2015,US6081901042,7.679991959216847e-05
2015,US60871R2094,0.00176959661459278
2015,US6092071058,0.0025890167704553063
2015,US6174464486,0.006293759588979673
2015,US61945C1036,0.0003938633146902325
2015,US6200763075,3.235355683843501e-05
2015,US6267171022,0.0007972835713939328
2015,US6293775085,3.56888630144093e-05
2015,US6311031081,0.003168291550085661
2015,US64110D1046,0.00018353683468149692
2015,US6516391066,0.00010716723373652724
2015,US65339F1012,6.068238195096913e-07
2015,US6541061031,0.018890416009468718
2015,US65473P1057,0.00019162325265541794
2015,US6556641008,0.0031733064573226887
2015,US6558441084,0.0009609472187914586
2015,US6658591044,0.0007756631265971261
2015,US6668071029,5.773007916919633e-06
2015,US6687711084,0.003178986173356864
2015,US67066G1040,0.0032111199270371733
2015,US67098H1041,5.586645156569591e-05
2015,US6745991058,0.0008536401279843279
2015,US68389X1054,0.0068255408327835745
2015,US6866881021,0.006170684981922433
2015,US6882392011,0.0009913454669536693
2015,US69331C1080,0.0010356355817649056
2015,US6934751057,0.0006044305781761132
2015,US6935061076,0.0003171246546680194
2015,US6936561009,0.0006079592427879326
2015,US7010941042,0.00040155011507289157
2015,US7134481081,0.01091119954965864
2015,US7140461093,0.007597357483263065
2015,US7170811035,0.012944829447445823
2015,US7310681025,0.0005790359767734485
2015,US74144T1088,2.916913024560728e-05
2015,US74251V1026,0.0017045218900844708
2015,US7427181091,0.009374858778050285
2015,US7433151039,7.829779816641256e-05
2015,US74340W1036,0.00039814347512546246
2015,US7443201022,5.2197653071698325e-05
2015,US7445731067,1.3424171104888598e-05
2015,US7475251036,0.005760838810317081
2015,US74834L1008,0.004713232854826924
2015,US75513E1010,0.0011848048962642633
2015,US7588491032,8.553322302000815e-05
2015,US7607591002,8.226960158273043e-06
2015,US7739031091,0.0002031777596927159
2015,US7835491082,1.0988782712839658e-05
2015,US78409V1044,0.0035624633717324912
2015,US78440X8873,0.003895370086924508
2015,US79466L3024,0.0005810333496338636
2015,US8101861065,0.00014793413876614496
2015,US81211K1007,0.0015607976256056648
2015,US8168511090,2.5623467881300247e-05
2015,US8243481061,0.0027175789072976385
2015,US8288061091,0.0025673435341102
2015,US8326964058,3.693032440409311e-07
2015,US8425871071,9.548942734503769e-06
2015,US84265V1052,8.243976666027964e-05
2015,US8447411088,1.1348400331934807e-06
2015,US8545021011,0.003626476283468603
2015,US8552441094,0.002912210208163722
2015,US8676524064,1.9741291086217002e-05
2015,US8718291078,0.004186361761279502
2015,US8725401090,5.3439675276264525e-06
2015,US87612E1064,9.554863562377421e-05
2015,US8825081040,7.709793628406243e-05
2015,US8832031012,7.141714914211128e-05
2015,US88337F1057,0.0003616736588109624
2015,US8835561023,0.002208595146431026
2015,US88579Y1010,0.01422474964941259
2015,US89417E1091,0.0029407363125645673
2015,US89832Q1094,0.003048394984485517
2015,US9024941034,0.0025406646667896437
2015,US9029733048,0.01465204845650041
2015,US9078181081,0.011101059048327415
2015,US9111631035,2.625547302357305e-06
2015,US9113121068,0.00044410622693179426
2015,US9113631090,0.00018655350316189897
2015,US91324P1021,0.0011567202315362962
2015,US91529Y1064,0.0005429961462287425
2015,US92276F1003,0.0002890258074343885
2015,US92343V1044,0.009257279529983415
2015,US92556V1061,0.0005382952718155818
2015,US9291601097,0.0012277843643858188
2015,US92939U1060,2.168967619544342e-05
2015,US9311421039,0.04306992677719183
2015,US9314271084,0.004989043627586003
2015,US94106L1098,0.006322031109424824
2015,US9418481035,3.1851643537089276e-05
2015,US9497461015,0.011350393084477137
2015,US95040Q1040,0.007602060309686513
2015,US95082P1057,0.00043296486742879837
2015,US9581021055,0.0021631068111162125
2015,US9621661043,8.393965580313469e-07
2015,US9633201069,0.0024805618704977616
2015,US9694571004,0.0028258885490826417
2015,US9839191015,1.3815677136779139e-05
2015,US98421M1062,0.0010834988595519468
2015,US9884981013,1.741252924952812e-05
2015,US98956P1021,0.0010063551694210354
2016,AN8068571086,0.009183273323756659
2016,CA00208D4084,0.00025057435027902154
2016,CA0084741085,0.000604155265936397
2016,CA00900Q1037,0.0009049498733114091
2016,CA01626P1484,0.005085433459470188
2016,CA05534B7604,0.0029270869873976087
2016,CA0636711016,7.369820883124955e-05
2016,CA0641491075,0.00025025484905707025
2016,CA0977518616,0.0007400254482304106
2016,CA1360691010,0.002119621301756101
2016,CA1363751027,0.00027471132594808815
2016,CA1363851017,0.002953717745372393
2016,CA13646K1084,0.0036988130895526457
2016,CA1366812024,0.0009145988677948599
2016,CA2849025093,0.0010980838073204491
2016,CA29250N1050,0.00015368488277250195
2016,CA3359341052,0.00012327558935259226
2016,CA3495531079,0.0008839559222871882
2016,CA3759161035,0.001053138989923701
2016,CA39138C1068,0.0001045670795495053
2016,CA4495861060,0.035695315913262436
2016,CA4530384086,8.041617628312396e-05
2016,CA4969024047,9.982317463974624e-06
2016,CA5394811015,0.0015017925343160014
2016,CA5592224011,0.0042634840127464164
2016,CA56501R1064,0.0020661344450599987
2016,CA59151K1084,1.141771424597032e-06
2016,CA7392391016,0.00011066809777445222
2016,CA7751092007,2.709541328697121e-06
2016,CA7800871021,0.00010039460583087184
2016,CA8029121057,0.00024117294146338476
2016,CA8239011031,6.541145091489542e-06
2016,CA85472N1096,0.004869493827944149
2016,CA8667961053,0.0019332935624058873
2016,CA8672241079,0.001903737582740028
2016,CA87807B1076,7.541932969243999e-05
2016,CA8849038085,5.379498640483721e-05
2016,CA8911605092,5.466777234653469e-05
2016,CA98462Y1007,0.002801220222946072
2016,GB0022569080,0.0024952449408279305
2016,IE00BWT6H894,1.7911938792732387e-06
2016,LR0008862868,0.004193592932662453
2016,US0010551028,0.0011803471179105281
2016,US00206R1023,0.015399159931024684
2016,US0028241000,0.007503856002123034
2016,US0028962076,0.001708480662635431
2016,US00724F1012,0.0029101736500115783
2016,US0079031078,0.0004490858469945248
2016,US00971T1016,4.4372539680715605e-06
2016,US0185811082,0.004190631931370357
2016,US0188021085,9.52246732734372e-06
2016,US0200021014,0.0008346826389676129
2016,US02079K3059,0.013772987872312079
2016,US02209S1033,0.031434536455774285
2016,US0236081024,5.030150355396947e-05
2016,US0255371017,1.1098461626743957e-06
2016,US0258161092,0.009057223274262066
2016,US0268747849,0.004646676718054964
2016,US03027X1000,0.0012324942391829653
2016,US0311621009,0.00923718325386869
2016,US0367521038,0.00128730397721958
2016,US03743Q1085,5.548371758214831e-05
2016,US0378331005,0.039968022972893445
2016,US0382221051,0.0001550649650366947
2016,US0383361039,8.849451620662345e-05
2016,US0394831020,0.00022572522423739953
2016,US0441861046,2.6172920325064726e-05
2016,US0530151036,0.003208882215182269
2016,US0534841012,0.0007513970289771904
2016,US0536111091,6.845341467358172e-05
2016,US0538071038,0.000654804033901504
2016,US0584981064,4.9086169050334634e-05
2016,US0605051046,0.009565091056148448
2016,US0640581007,0.0012858705323819345
2016,US0708301041,0.004323632656925954
2016,US0718131099,0.0002891973879316812
2016,US0758871091,0.00037771521379731827
2016,US0844231029,0.0002680177937572545
2016,US0865161014,4.1041618049777896e-05
2016,US09062X1037,0.003447291317771908
2016,US0970231058,0.00028893827142245393
2016,US0997241064,4.014518849919011e-05
2016,US1011211018,0.0007918881766416088
2016,US1011371077,8.591404624933705e-05
2016,US1101221083,0.0059190495533538645
2016,US1124631045,2.5921356718521893e-05
2016,US1156372096,6.396823706849593e-07
2016,US12504L1098,0.00010579611142976826
2016,US1255231003,0.0009567699834179772
2016,US1258961002,0.00010329273507096189
2016,US1264081035,0.00042314472841198755
2016,US12653C1080,0.00010528078276503113
2016,US1266501006,0.018050729555752057
2016,US1307881029,2.1460540531522344e-06
2016,US1344291091,0.003320959226758176
2016,US14040H1059,0.0009605457477435909
2016,US14149Y1082,0.001229786111620984
2016,US1491231015,0.00027258408531950995
2016,US1667641005,0.003751462227238332
2016,US1720621010,0.0016370857084849271
2016,US17275R1023,0.008084038521891952
2016,US1729674242,0.021352816825734148
2016,US1890541097,0.004050126296007335
2016,US1912161007,0.013269425612088164
2016,US1924461023,0.003306844273979275
2016,US1941621039,0.0003450111649973078
2016,US2003401070,0.0001177751571247153
2016,US2058871029,0.0009313132006964268
2016,US20825C1045,0.003238191906923752
2016,US2091151041,0.008105320511027254
2016,US21036P1084,0.0028513424605428957
2016,US22160K1051,0.0003617940160409475
2016,US2283681060,0.0006923317478533124
2016,US2310211063,0.00012504257093582782
2016,US2333311072,0.000593217779332311
2016,US23355L1061,0.003099793015678421
2016,US2371941053,7.207244220298136e-05
2016,US2441991054,0.011533142665829551
2016,US2473617023,0.0007334679956942768
2016,US25179M1036,0.0025835147650040014
2016,US2533931026,0.0008197062003142933
2016,US2546871060,0.01540479402449547
2016,US25746U1097,0.0001526174214822508
2016,US2576511099,1.6097193536385294e-05
2016,US2600031080,0.002104873936929699
2016,US26875P1012,0.0007559612364861856
2016,US2774321002,0.0009866048697841064
2016,US2774614067,0.00022329950059278447
2016,US2788651006,0.004264611432797823
2016,US2810201077,0.005165426903807869
2016,US28176E1082,0.004665320830050504
2016,US2910111044,0.006608443179775271
2016,US29444U7000,1.9377086921299227e-05
2016,US29670G1022,0.008903895483501935
2016,US2971781057,0.01062063795803427
2016,US30161N1019,5.1139954777464555e-08
2016,US3021301094,1.034884740147607e-06
2016,US30231G1022,0.022318486538084242
2016,US31428X1063,1.2059124968395077e-06
2016,US3167731005,0.0024905569058357576
2016,US3434121022,3.0388205161626285e-05
2016,US34354P1057,9.03136768738503e-06
2016,US3453708600,0.0018876894941585044
2016,US3546131018,1.7401136743693776e-05
2016,US3647601083,0.001122337130428206
2016,US3703341046,0.007032142487919655
2016,US37045V1008,2.3649274688666842e-06
2016,US37247D1063,0.0005650026068128033
2016,US3755581036,0.00742245493645598
2016,US38141G1040,0.002600834042156165
2016,US3825501014,0.0010272587062064872
2016,US40434L1052,0.0004927114622884922
2016,US4062161017,0.0007188177949567664
2016,US4128221086,0.00025154179306630846
2016,US4165151048,0.0006151328537436551
2016,US4180561072,0.0034180106256464456
2016,US42250P1030,0.0020250757726276232
2016,US4278661081,2.6362551026822667e-05
2016,US42809H1077,0.0020715750910701427
2016,US4370761029,0.0009111983079169208
2016,US4385161066,1.6612601442586723e-05
2016,US4404521001,0.0022904748912534446
2016,US44107P1049,0.0020532810497610665
2016,US4448591028,0.004623817031799995
2016,US4456581077,7.867133639452993e-05
2016,US4461501045,6.396978161672277e-06
2016,US4470111075,2.49571755393037e-06
2016,US45073V1089,0.001762239188193426
2016,US4523081093,0.0006125240256216565
2016,US4581401001,0.007602576149114682
2016,US4592001014,0.003947753800346057
2016,US4595061015,0.00016335955731104336
2016,US4601461035,9.041387910629785e-07
2016,US4606901001,0.00034140834936941883
2016,US4612021034,0.0006309816308681715
2016,US46284V1017,9.005031516959195e-07
2016,US46625H1005,0.01196701497723696
2016,US46982L1089,0.001084375075176866
2016,US4781601046,0.013846050005577147
2016,US48020Q1076,9.974501737938458e-05
2016,US48203R1041,0.007189237410852888
2016,US4824801009,0.004053763675189063
2016,US4878361082,4.1266360882841013e-05
2016,US4932671088,0.00010927139681103294
2016,US4943681035,0.0011495209964787047
2016,US49446R1095,0.0022518464510409026
2016,US5002551043,0.0010454721495512778
2016,US5010441013,0.010665145314886722
2016,US5178341070,0.0013988428856420412
2016,US5184391044,0.0011445879523336604
2016,US5218652049,0.0010756201728707668
2016,US5324571083,0.009470725221428994
2016,US5339001068,9.683106993541914e-06
2016,US5341871094,0.0032545240534380166
2016,US5398301094,0.009370565425738227
2016,US5486611073,0.00412117366578471
2016,US5526761086,0.003714574042896297
2016,US5543821012,5.473946175700533e-05
2016,US56418H1005,0.0013414813314274385
2016,US5717481023,0.00012276323515543862
2016,US5719032022,0.0009153539632303761
2016,US5738741041,5.371185098396269e-06
2016,US5745991068,1.3515068462191494e-05
2016,US57636Q1040,0.01043225493631893
2016,US5770811025,0.001142032956749451
2016,US5797802064,0.0009016850007285185
2016,US5801351017,0.014841854719183091
2016,US58155Q1031,0.007978321135702683
2016,US58933Y1055,0.005049595232455028
2016,US59156R1086,0.0025672648433812495
2016,US5949181045,0.042009359035979216
2016,US5950171042,0.0011009592923629532
2016,US5951121038,0.002655329825642529
2016,US6005441000,1.1168282153571546e-07
2016,US60871R2094,0.0031318406293356854
2016,US6092071058,0.005119656949481289
2016,US6153691059,0.0012798803130785888
2016,US6174464486,0.004782761928398392
2016,US61945C1036,6.568030543771484e-06
2016,US6200763075,0.00026493780121539327
2016,US6267171022,1.7622832776617253e-05
2016,US6512291062,2.3877049862396926e-06
2016,US6516391066,0.00023105307581930336
2016,US65249B1098,0.0045394626906210865
2016,US6541061031,0.012151575808382796
2016,US65473P1057,0.0029163193992987986
2016,US6556641008,0.0033811115218188026
2016,US6558441084,3.198720514708642e-05
2016,US6658591044,0.0006577394439435246
2016,US6668071029,6.431813803807159e-05
2016,US6687711084,0.003209193210279765
2016,US67066G1040,0.0050164226098356884
2016,US6708371033,2.822202807904443e-05
2016,US67098H1041,0.00032080227433193843
2016,US6819191064,5.676317575105403e-06
2016,US68389X1054,0.0028864840899163477
2016,US6866881021,0.0032103564654729815
2016,US6882392011,0.005063058704095646
2016,US69331C1080,0.004354270653736274
2016,US6934751057,2.2113833627229902e-05
2016,US6935061076,5.456294762250817e-07
2016,US69351T1060,0.0001984869006023739
2016,US6936561009,3.601717523668965e-05
2016,US6937181088,3.67242943020223e-06
2016,US6951561090,1.0551599223670515e-05
2016,US7010941042,7.611822994163938e-09
2016,US7134481081,0.019231215604351416
2016,US7140461093,0.005609914065848182
2016,US7170811035,0.0029881848908933895
2016,US7234841010,0.0007894109752276879
2016,US7244791007,6.102311153481421e-05
2016,US7310681025,0.003162829650510537
2016,US74144T1088,0.000304701931199632
2016,US7427181091,0.00745277261190214
2016,US7433151039,1.6766150837903526e-06
2016,US74340W1036,0.00025505649059527754
2016,US7443201022,0.0023946191096626
2016,US7445731067,0.00042366549275084093
2016,US7475251036,0.008031736317053033
2016,US74834L1008,0.011856323597111083
2016,US75513E1010,0.0018142173645611173
