Year,ISIN,Weight
2020,LR0008862868,0.0013559611349689958
2020,PA1436583006,0.001426876848962958
2020,US0010551028,0.0008763554813491401
2020,US0010841023,7.386141691180143e-05
2020,US00130H1059,0.0005614256814731317
2020,US00206R1023,0.01046639959109054
2020,US0028241000,0.006286151503627848
2020,US0028962076,0.00011496560882885508
2020,US00724F1012,0.008497137226605722
2020,US00751Y1064,0.0003564392494048857
2020,US0079031078,0.0013721219837921595
2020,US0082521081,8.442412788948622e-06
2020,US00846U1016,0.0010102068493057863
2020,US0091581068,0.0008058237709896733
2020,US00971T1016,0.0011745594560476638
2020,US0126531013,3.2211207279509875e-05
2020,US0152711091,0.0005438897077451995
2020,US01741R1023,0.00036879702334852144
2020,US0188021085,0.000153092037134924
2020,US0200021014,0.001226038522733359
2020,US02079K3059,0.018378207142691172
2020,US02209S1033,0.004401785978664418
2020,US0231351067,0.04072295752139149
2020,US0236081024,6.454569808859134e-05
2020,US0255371017,0.0010424973821250528
2020,US02553E1064,5.587201083313362e-05
2020,US0258161092,0.00397115362071366
2020,US0268747849,0.0037587217918049415
2020,US03027X1000,0.0036212011860674953
2020,US03073E1055,0.001206139324524565
2020,US03076C1062,0.002023464131512047
2020,US0311001004,0.0008119646291471612
2020,US0311621009,0.006268320725378124
2020,US0320951017,0.0013444880799428122
2020,US0326541051,0.0016828171911222418
2020,US0367521038,0.0034883570446444384
2020,US03743Q1085,0.0005784454991485821
2020,US0378331005,0.054005419445001424
2020,US0382221051,0.0017203327102130392
2020,US0383361039,8.405947087441867e-05
2020,US03940R1077,0.0007514276067845622
2020,US0394831020,0.0011853084485448433
2020,US0441861046,0.0002894697727903528
2020,US0454871056,0.0005675265350585332
2020,US04621X1081,0.0013941227834400561
2020,US0527691069,0.0017475432117679667
2020,US0530151036,0.004612287643912079
2020,US0533321024,0.0009210608197742458
2020,US0534841012,0.001664114530142557
2020,US0536111091,0.00017836950118674973
2020,US0537741052,0.0010649351446631902
2020,US0538071038,0.00114634640103316
2020,US0565251081,6.750856802128164e-05
2020,US0584981064,0.0012920788563734792
2020,US0605051046,0.011798308154310742
2020,US0640581007,0.0021380745567773974
2020,US0708301041,2.757682304758108e-05
2020,US0718131099,0.0015460280674113377
2020,US0758871091,0.0036694685369855757
2020,US0758961009,0.0007433722900733339
2020,US0844231029,0.0011908564962640577
2020,US0865161014,8.854543081925694e-05
2020,US0893021032,0.00016087422016638572
2020,US09061G1013,0.00011120991027858009
2020,US09062X1037,0.00044791363041505846
2020,US0970231058,0.008936476809327038
2020,US09857L1089,0.0036756324115057005
2020,US0997241064,0.0001693241348761117
2020,US1011211018,0.0005156124890706607
2020,US1011371077,0.0008577345113070097
2020,US1053682035,0.00039518721239706697
2020,US1096411004,8.523093396263511e-07
2020,US1101221083,0.006635858193008496
2020,US1156372096,0.000897017793753794
2020,US12504L1098,0.00039756517535467095
2020,US1252691001,0.0007909868324877595
2020,US12541W2098,0.0006127866317521953
2020,US1255231003,0.00205920553078769
2020,US12572Q1058,0.0035307245986191957
2020,US1258961002,0.0005107676936097526
2020,US1264081035,0.0024121050794384895
2020,US12653C1080,4.823821518823809e-05
2020,US1266501006,0.0038041424364553635
2020,US1270971039,1.3210385131247142e-05
2020,US1273871087,0.0002009072181224845
2020,US1307881029,4.530881393138682e-05
2020,US1331311027,0.0005042108329993337
2020,US1344291091,0.0002989417184667616
2020,US14040H1059,0.0014049340936151448
2020,US14149Y1082,0.0010981217338379722
2020,US1423391002,0.0006240236989682639
2020,US1431301027,0.0005035327271540214
2020,US1491231015,0.000631335971776437
2020,US1508701034,0.00013470592995915224
2020,US15189T1079,9.074575822951665e-05
2020,US1567821046,0.0022776500264954074
2020,US1598641074,0.0009948870842871372
2020,US1667641005,0.007477268251424726
2020,US1713401024,0.0007034813178378195
2020,US1717793095,2.6469000661789205e-06
2020,US1720621010,0.0016552848700718363
2020,US17275R1023,0.009299276354312234
2020,US1729081059,0.0009971299058240707
2020,US1729674242,0.007037076179204871
2020,US1773761002,1.6793128279061757e-05
2020,US1858991011,6.867953257586792e-07
2020,US1890541097,0.00040601700274663365
2020,US1912161007,0.009965517205944751
2020,US1924461023,0.00020618724273650926
2020,US1941621039,0.0033765626302345486
2020,US20030N1019,0.006700496283156951
2020,US2003401070,0.00018753722754721557
2020,US2017231034,2.4290333020010588e-05
2020,US2058871029,0.0029107461124540162
2020,US20825C1045,0.002809542965146336
2020,US2091151041,0.0006958759261623934
2020,US21036P1084,0.001014896158338644
2020,US2193501051,0.0020725701008010586
2020,US22160K1051,0.004909363091705389
2020,US22410J1060,0.00021004685522885722
2020,US22822V1017,0.0010738851478033441
2020,US2283681060,0.0007599310410628072
2020,US2310211063,0.0002526278041583914
2020,US23331A1097,5.411363689188587e-05
2020,US2333311072,0.0004664677474499411
2020,US23355L1061,0.0015589528931056976
2020,US2358511028,0.003962999342601336
2020,US2371941053,0.0013088607605261776
2020,US23918K1088,6.532724705132415e-05
2020,US2441991054,0.0019827190358626475
2020,US2473617023,0.002823765313509455
2020,US24906P1093,0.00028168931979594597
2020,US25179M1036,9.773359372814737e-05
2020,US2533931026,3.684099248207051e-07
2020,US2546871060,0.010635243107173436
2020,US25525P1075,0.00028285463221307814
2020,US25659T1079,1.931184066179027e-06
2020,US2566771059,0.001266397600021137
2020,US25746U1097,0.002236841414398298
2020,US2576511099,0.0007591973331270538
2020,US25960P1093,0.0017021476266924453
2020,US2600031080,0.00024855997489966753
2020,US26441C2044,0.00240977613722983
2020,US26875P1012,0.00010040499128426333
2020,US26884L1098,0.0007014225164736222
2020,US2774614067,4.59312338900417e-05
2020,US2786421030,0.0009234250548423136
2020,US2788651006,0.00315527795890206
2020,US2810201077,2.6360606531058426e-05
2020,US28176E1082,0.0009460572748443311
2020,US2910111044,0.0010723935286729288
2020,US29364G1031,0.0007881475660216268
2020,US2944291051,0.0009170686324123357
2020,US29444U7000,0.0023194336924250974
2020,US29476L1070,0.002687283640081076
2020,US29670G1022,0.0003267484929180117
2020,US2971781057,0.001048481777568856
2020,US30040W1080,0.00031350884286485484
2020,US30161N1019,0.0030752933217274513
2020,US30212P3038,0.0015557888793540423
2020,US3021301094,0.00048581294426707286
2020,US30231G1022,0.010878078560810845
2020,US3024913036,0.0010109807474534577
2020,US3029411093,0.0003085218186193952
2020,US3030751057,0.0009331247387058905
2020,US3119001044,0.0005397181735174646
2020,US3137451015,0.00060227278544979
2020,US31428X1063,0.0011905362932557377
2020,US3156161024,7.824642544782527e-05
2020,US31620M1062,0.004978863857372808
2020,US3167731005,5.9955038046756397e-05
2020,US3205171057,0.00012778652439568276
2020,US3377381088,0.003406887615120354
2020,US3379321074,0.0023493581602386385
2020,US34354P1057,0.00017805734290496518
2020,US3448491049,0.001947036610153926
2020,US3453708600,2.4316247569394512e-05
2020,US3546131018,0.0006469330745611891
2020,US35671D8570,7.135341558092058e-05
2020,US3635761097,0.0015705682315150344
2020,US3647601083,4.8037374619685005e-05
2020,US3703341046,0.0009275231037609651
2020,US37045V1008,0.00032798178707365536
2020,US3719011096,1.0234451768850344e-05
2020,US37247D1063,0.0026013282010013674
2020,US3755581036,0.001741611752426876
2020,US37940X1028,0.0021390742571345306
2020,US38141G1040,0.001861754990878426
2020,US3841091040,0.0015697948594150808
2020,US3848021040,0.0004677942464052867
2020,US3976241071,7.065878750068952e-06
2020,US40434L1052,0.003061206989002547
2020,US4062161017,0.0006922409186481604
2020,US4103451021,9.104726418317928e-05
2020,US4108671052,0.0003374126953743929
2020,US4128221086,0.0005718877136028019
2020,US4158641070,0.0024692177999553456
2020,US4165151048,0.000801873669091617
2020,US4180561072,0.0010804745373737656
2020,US4198701009,0.0009651039728373259
2020,US42250P1030,0.0004323143340991105
2020,US4234521015,0.0007591519962477747
2020,US42809H1077,0.00028700101031191826
2020,US4370761029,0.011245120922411752
2020,US4385161066,0.005575966990198196
2020,US4404521001,0.0007603631462733804
2020,US44107P1049,0.0010288397739434594
2020,US4435106079,0.00031592642461495806
2020,US4448591028,0.0005757572668374884
2020,US4456581077,0.0002533066552911216
2020,US4461501045,0.001022033696964942
2020,US4470111075,0.0004200194727989071
2020,US45073V1089,7.354445589080319e-05
2020,US45167R1041,3.313338428434795e-05
2020,US45168D1046,0.00013650630752860745
2020,US4523081093,0.0016612949861457079
2020,US4523271090,0.0007598921181241659
2020,US4581401001,0.01135295466514399
2020,US45866F1049,0.003074995239561533
2020,US4592001014,0.005583215799745307
2020,US4595061015,0.001077019516316652
2020,US4606901001,0.0009913026330734818
2020,US4612021034,0.003326766055714435
2020,US46284V1017,0.00033887421600684535
2020,US4657411066,7.60791724520774e-05
2020,US46625H1005,0.017866695224493422
2020,US4663131039,1.2245843975753908e-05
2020,US46982L1089,0.0014046176163177951
2020,US4781601046,0.015960563483121738
2020,US48020Q1076,0.0004013038160312824
2020,US48203R1041,1.516585961507422e-05
2020,US48242W1062,4.6301180666183205e-07
2020,US4824801009,0.002178114911658142
2020,US4878361082,0.0008321347611718802
2020,US4891701009,8.447100158146204e-05
2020,US4932671088,0.00023049541848002187
2020,US4943681035,0.002663845355356806
2020,US49446R1095,0.000603551719250802
2020,US49456B1017,0.0017460992538135362
2020,US4972661064,0.0010808860645095807
2020,US5002551043,0.0004224120608460819
2020,US5010441013,0.0012553175819266704
2020,US5018892084,0.0010995991871757835
2020,US5178341070,0.0013467980279534516
2020,US5184391044,0.002510873429497828
2020,US5218652049,0.00039631039694103823
2020,US5246601075,9.302921264393253e-05
2020,US5261071071,4.7764862416993e-05
2020,US5324571083,0.004908553280333566
2020,US5339001068,1.7895019028357856e-05
2020,US5341871094,1.034489904890298e-05
2020,US5370081045,7.263045714648551e-07
2020,US5398301094,0.0050362658297806945
2020,US5486611073,0.004550627018911604
2020,US5502411037,0.0009939896834626678
2020,US55261F1049,0.0008630474470086946
2020,US5526761086,9.530392888229815e-06
2020,US5529531015,4.881214555118614e-06
2020,US5543821012,0.00010484164765917417
2020,US5544891048,0.001422988007329944
2020,US55616P1049,0.0006376900373963212
2020,US5635714059,1.4996055460476342e-06
2020,US56418H1005,4.5502638991248246e-05
2020,US5658491064,0.0009306685641097224
2020,US5717481023,0.0018236765901937463
2020,US5719032022,0.001057709353971461
2020,US5732841060,4.899602114894485e-05
2020,US5738741041,0.0016133470110512838
2020,US5745991068,0.0005074618500617099
2020,US57636Q1040,0.015389977423819506
2020,US5770811025,4.6579332455462143e-07
2020,US5797802064,0.0013373132099556769
2020,US5801351017,0.00713305132290778
2020,US58155Q1031,6.713611775646291e-05
2020,US58933Y1055,0.008717491499342839
2020,US59156R1086,0.0025652851007490363
2020,US5926881054,0.00048426829223161146
2020,US5949181045,0.056741784834529685
2020,US5950171042,0.0005482905628370057
2020,US5951121038,0.0020871202553472902
2020,US6005441000,0.00017930771726343094
2020,US6081901042,2.88397243388669e-05
2020,US60871R2094,0.0001409046698985574
2020,US6092071058,0.004402788410938215
2020,US61174X1090,0.0016861062789055494
2020,US6153691059,0.0022902434169487897
2020,US6174464486,0.0032876446955625266
2020,US61945C1036,0.00046453863090307936
2020,US6200763075,0.0012558703073637756
2020,US6267171022,0.00019369963499782136
2020,US6293775085,0.0019855641278351205
2020,US62955J1034,1.2279729808468831e-05
2020,US6311031081,9.553838184343382e-05
2020,US6361801011,0.00012493527763134617
2020,US6365181022,0.0005628980433271002
2020,US64110D1046,0.0007629329860532648
2020,US6501111073,0.0003937713361901516
2020,US6512291062,0.00013637859731126858
2020,US6516391066,0.00057402185113165
2020,US65339F1012,0.005404089565812021
2020,US6541061031,0.007237399361880948
2020,US65473P1057,0.00021561527059064573
2020,US6556641008,0.0007093586168380003
2020,US6558441084,0.0006624084906956028
2020,US6658591044,0.0007664541564678531
2020,US6668071029,0.003082123396243877
2020,US6687711084,0.0005066239181227984
2020,US67066G1040,0.008068918854335437
2020,US6708371033,0.00018510045457713337
2020,US67098H1041,3.287907299095008e-05
2020,US6745991058,5.445586860196971e-06
2020,US6780261052,0.0013424327413411761
2020,US6819191064,7.707258095133356e-05
2020,US6821891057,0.00037248668554962103
2020,US6826801036,2.7665070019268832e-05
2020,US68389X1054,0.006206979296028154
2020,US6866881021,0.002652917491947429
2020,US6882392011,0.0005505967222139053
2020,US69331C1080,0.0003950771887831648
2020,US6934751057,0.0035082451653981822
2020,US6935061076,1.5016839375500183e-07
2020,US69351T1060,0.0011078106050956135
2020,US6936561009,0.00038544009749488323
2020,US6937181088,0.002265106147684182
2020,US6951561090,0.0002661125672893928
2020,US7010941042,0.0007396931961122031
2020,US7043261079,0.0014145705971152023
2020,US7045511000,8.797589620994508e-07
2020,US7134481081,0.00866942176416762
2020,US7140461093,0.00043763524685437897
2020,US7170811035,0.008571713205103486
2020,US7234841010,6.58173097134798e-06
2020,US7237871071,0.0002841198890847397
2020,US7244791007,0.00027887006032444625
2020,US7310681025,6.356831101526304e-07
2020,US74144T1088,0.0009772434402169922
2020,US74251V1026,0.0013068658560365454
2020,US7427181091,0.012763552994607725
2020,US7433151039,0.0038568784238128297
2020,US74340W1036,0.0018811818406193849
2020,US7443201022,0.002611654194961976
2020,US7445731067,0.0005354464793098316
2020,US74460D1090,0.0013851652039346448
2020,US7458671010,2.1481652620297643e-05
2020,US7475251036,0.004567888328796397
2020,US74762E1029,0.0012539393895567384
2020,US74834L1008,0.0009294777019412661
2020,US7509171069,0.0005223421409437623
2020,US7512121010,0.0005038610725417776
2020,US75281A1097,0.0004438392136228183
2020,US75513E1010,0.0034561521490720226
2020,US7588491032,0.00017905809368162133
2020,US75886F1075,0.0018060711343201308
2020,US7591EP1005,1.9422745667736085e-05
2020,US7593516047,6.283545117181299e-06
2020,US7595091023,0.00018307106334432193
2020,US7607591002,0.0012501676362228417
2020,US7703231032,0.0008424542531047694
2020,US7739031091,8.141256290380121e-05
2020,US7782961038,0.0026312840624138556
2020,US7835491082,0.000873484222728787
2020,US78409V1044,0.0031081242682473205
2020,US78410G1040,0.00018944103360626037
2020,US7841171033,0.0008251853684028075
2020,US78440X8873,2.054523499360098e-05
2020,US78454L1008,4.819686363941134e-05
2020,US78473E1038,3.893905556181979e-05
2020,US79466L3024,0.0054969094396388665
2020,US8064071025,0.00026001822147148497
2020,US81211K1007,0.0005916405800437797
2020,US8168511090,0.0009105443818219054
2020,US8243481061,0.0023009511681348063
2020,US8288061091,0.0012394364355199474
2020,US8326964058,0.0009413422836103177
2020,US8354951027,0.00012756453421722725
2020,US8425871071,0.002141482887333656
2020,US84265V1052,0.0005241600263312617
2020,US8447411088,0.0002644331410407188
2020,US8485741099,0.00024182400192969828
2020,US8545021011,0.0007162184796916798
2020,US8552441094,0.004203851415155877
2020,US8574771031,0.002280832854953208
2020,US8581191009,0.0009042175880451826
2020,US8589121081,0.0019195148389767724
2020,US8636671013,0.004267332718779125
2020,US8676524064,1.9442030451243274e-05
2020,US8716071076,0.00028960671121382224
2020,US87161C5013,2.624154243656691e-05
2020,US8718291078,0.0010795819366382251
2020,US8725401090,0.003657743583165419
2020,US8760301072,0.001968270958306878
2020,US87612E1064,0.0012429844823461042
2020,US8803491054,1.912087134947845e-06
2020,US8807701029,0.0007406109112261033
2020,US8807791038,4.6895432052185604e-05
2020,US8825081040,0.00486743648774235
2020,US8832031012,0.0007527902134136274
2020,US88337F1057,0.00028357821692166215
2020,US8835561023,0.005012445708798176
2020,US88579Y1010,0.003086835379898772
2020,US88642R1095,0.0002071543475135831
2020,US8873891043,0.0003912421199193388
2020,US89417E1091,0.00372699460990196
2020,US8962391004,0.0005878827724144676
2020,US8965221091,0.0008822708981044677
2020,US89832Q1094,0.0029186961452223174
2020,US9024941034,2.1861457074068115e-05
2020,US9026531049,0.0005907424293441606
2020,US9026811052,0.0003587535648726292
2020,US9029733048,0.0034692702864071554
2020,US9078181081,0.004345346294559564
2020,US9113121068,0.004088887424399238
2020,US91324P1021,0.01035723298878029
2020,US91529Y1064,0.0007800146140861243
2020,US91913Y1001,0.0020728559123443357
2020,US92276F1003,0.0001383471356665556
2020,US92343V1044,0.010629809991608953
2020,US92532F1003,0.0024924328848586015
2020,US9255501051,2.445817904207532e-05
2020,US92556V1061,0.0018913243100645437
2020,US9282981086,0.00012749036967766038
2020,US9290421091,0.00027829606219637086
2020,US9291601097,0.0005768689203373447
2020,US92922P1066,2.0685847072449917e-06
2020,US92939U1060,0.0009973868000101086
2020,US9297401088,1.5689760442077436e-05
2020,US9311421039,0.01369053067443623
2020,US9314271084,0.0017648285696906115
2020,US94106L1098,0.0038715973942668705
2020,US9418481035,0.0003668218035016466
2020,US9427491025,2.2572074636128285e-05
2020,US9497461015,0.009119907570847496
2020,US95040Q1040,0.0001144277487660915
2020,US95058W1009,4.560517324221091e-05
2020,US95082P1057,6.369318010201649e-06
2020,US9581021055,0.0018744536026389911
2020,US96145D1054,0.00045110831579830117
2020,US9621661043,0.001428190936918497
2020,US9633201069,1.2380081424663653e-05
2020,US9682232064,5.0137939817859986e-06
2020,US9694571004,0.00017800825958917655
2020,US9699041011,0.00022447791710111553
2020,US9831341071,0.00024054150496275936
2020,US98389B1008,0.000462633270930145
2020,US9839191015,0.0016954339454114053
2020,US98421M1062,0.0022559832922247106
2020,US9884981013,0.0005913165484434886
2020,US9892071054,0.000532189176975659
2020,US98956P1021,0.0021720915166456166
2021,AN8068571086,1.9154399044245086e-05
2021,CA00208D4084,9.362327574335873e-06
2021,CA0084741085,4.1520566267215744e-05
2021,CA00900Q1037,1.7195073402160784e-05
2021,CA01626P1484,0.0004311778414652923
2021,CA05534B7604,1.3680064056803965e-05
2021,CA0636711016,0.0004966035847137969
2021,CA0641491075,0.0022605209771328844
2021,CA0977518616,8.146153343312774e-06
2021,CA1247651088,2.6599408373088933e-05
2021,CA12532H1047,0.00027804275849172894
2021,CA1360691010,1.7247373391656085e-05
2021,CA1363751027,0.0022408640959089444
2021,CA1363851017,4.905988481321695e-05
2021,CA13646K1084,0.0008556774962535508
2021,CA1367178326,0.00010785533343488138
2021,CA2849025093,1.8769304282349992e-06
2021,CA2918434077,1.3971417889229789e-05
2021,CA29250N1050,0.0017544537307821384
2021,CA3180714048,0.0004140841054463622
2021,CA3359341052,1.573611025372843e-05
2021,CA3495531079,0.00022073210829758554
2021,CA3518581051,0.02295199751240832
2021,CA39138C1068,0.0008033770855234913
2021,CA4530384086,1.574198649117591e-05
2021,CA45823T1066,8.454482212951961e-06
2021,CA5592224011,8.533408786301954e-06
2021,CA56501R1064,0.0016773221082769566
2021,CA59151K1084,0.00015056311538400347
2021,CA59162N1096,0.0007559404625558998
2021,CA67077M1086,0.0015382346779413269
2021,CA68272K1030,7.624791642575649e-05
2021,CA6837151068,0.0007974306867659178
2021,CA7392391016,0.00047257588585669576
2021,CA7669101031,1.6030283570689022e-05
2021,CA7800871021,0.0033652895479826723
2021,CA8029121057,0.0001330038205350667
2021,CA82028K2002,0.0001970401871248264
2021,CA8239011031,1.0633595237049992e-06
2021,CA85472N1096,0.0013388479142060373
2021,CA8667961053,5.606555604676371e-05
2021,CA8672241079,0.0003217924042661925
2021,CA87807B1076,0.0007167297427521247
2021,CA8787422044,0.00038459703200601636
2021,CA8849038085,0.0015874867573873858
2021,CA8911605092,0.0028696313731788703
2021,CA89346D1078,0.0001416980510924319
2021,CA8959451037,4.097856007176278e-05
2021,CA9611485090,5.334099343701647e-06
2021,GB0022569080,1.4865054344623505e-05
2021,IE00BWT6H894,0.00019830260875834324
2021,LR0008862868,0.0012884444034893864
2021,PA1436583006,0.0011996921959619346
2021,US0010551028,0.0006229869150029897
2021,US0010841023,0.0003401970275951274
2021,US00130H1059,0.00016260821718947106
2021,US00206R1023,0.005977781367453992
2021,US0028241000,0.008767617115724245
2021,US0028962076,0.00013715631508445772
2021,US00507V1098,0.0028236330511063985
2021,US00724F1012,0.008546450962971977
2021,US00751Y1064,0.0005098214410063731
2021,US0079031078,0.0030855080348623706
2021,US0082521081,9.728971630517652e-05
2021,US00846U1016,0.0012822821635589782
2021,US0091581068,0.00016470629354908438
2021,US00971T1016,0.0003900178555114044
2021,US0126531013,0.00016816686486045
2021,US0152711091,0.00032266218357143305
2021,US01741R1023,0.00024929341165254694
2021,US0188021085,3.08006902681769e-05
2021,US0200021014,0.0009966112431981046
2021,US02079K3059,0.019799406564165192
2021,US02209S1033,0.004291443387487058
2021,US0231351067,0.05935085162467007
2021,US0236081024,3.838572059241228e-06
2021,US0255371017,5.490659304414329e-05
2021,US02553E1064,0.00012922096622778665
2021,US0258161092,0.0029340577403571553
2021,US0268747849,0.003290712262848342
2021,US03027X1000,0.002812849058702129
2021,US03073E1055,0.0012446985209997436
2021,US03076C1062,0.0019587575236090027
2021,US0311001004,0.0009347741204829615
2021,US0311621009,0.005750434570503254
2021,US0320951017,0.001227822913286498
2021,US0326541051,0.0018710238217259354
2021,US0367521038,0.0028885767645017513
2021,US03743Q1085,0.0005051762465537249
2021,US0378331005,0.07740163537981981
2021,US0382221051,0.002481261776584928
2021,US0383361039,1.6137642766646205e-05
2021,US03940R1077,0.001335528606486442
2021,US0394831020,0.0017478702129889378
2021,US0427351004,0.00012033916519637543
2021,US0441861046,0.00034845715549242773
2021,US0454871056,0.0009237712663684247
2021,US04621X1081,0.0007515606025543202
2021,US0527691069,0.002379700076376153
2021,US0530151036,0.004260826706055623
2021,US0533321024,0.001130865538494937
2021,US0534841012,0.0014493323432705008
2021,US0536111091,1.1054270728438616e-05
2021,US0537741052,0.0010805437308341102
2021,US0538071038,9.641209769321414e-05
2021,US0565251081,2.7166705589056946e-05
2021,US0584981064,0.0015241044931216764
2021,US0605051046,0.009425193934185894
2021,US0640581007,0.0007587071967807672
2021,US0718131099,0.00096052399567984
2021,US0758871091,0.0030811714185432996
2021,US0758961009,0.0002578211610626414
2021,US0844231029,0.0013610368026416902
2021,US0893021032,4.749459538113554e-08
2021,US09061G1013,2.1185739677852305e-05
2021,US09062X1037,0.0009071131666810842
2021,US09073M1045,0.0008720780284239316
2021,US0970231058,0.005379912190188729
2021,US09857L1089,0.003951370356172641
2021,US1011211018,0.0005085904229079055
2021,US1011371077,4.021559729394785e-06
2021,US1033041013,1.5519317356900116e-05
2021,US1053682035,3.0114338406650826e-05
2021,US1096411004,1.6397058816555107e-05
2021,US1096961040,0.00023048848985879157
2021,US1101221083,0.005573934244561698
2021,US1156372096,0.0004278652465251467
2021,US12504L1098,0.0006030607028207993
2021,US1252691001,0.00032779288042064327
2021,US12541W2098,0.0003712803550722722
2021,US1255231003,0.0010263909161694542
2021,US12572Q1058,0.0030046030887945522
2021,US1258961002,0.00015395551686399046
2021,US1264081035,0.0027899794539893255
2021,US12653C1080,8.234929016056343e-07
2021,US1266501006,0.003175327574585667
2021,US1270971039,3.6925919957009506e-05
2021,US1273871087,0.0007807668653141715
2021,US1307881029,0.0001420646073185341
2021,US1331311027,0.0006215145143194617
2021,US1344291091,2.8118659172723076e-05
2021,US14040H1059,0.0016749784924023783
2021,US14149Y1082,0.0006001065728704083
2021,US1423391002,0.0014409254305217229
2021,US1431301027,0.0010257791664693829
2021,US1491231015,0.001682030728330012
2021,US1508701034,0.00018667842885010275
2021,US15189T1079,3.845168778831314e-05
2021,US1567821046,0.002580415334802438
2021,US1598641074,0.0006280051390386335
2021,US1667641005,0.0044559587082661665
2021,US1713401024,0.0008583624181593391
2021,US1720621010,0.0015576598826782626
2021,US17275R1023,0.0072071549864982385
2021,US1729081059,0.00044392111736095804
2021,US1729674242,0.0044399786253268925
2021,US1773761002,0.0011861073822983061
2021,US1890541097,0.000729440125092125
2021,US1912161007,0.006938646205734099
2021,US1924461023,0.0005966971330707498
2021,US1941621039,0.0029407118105894713
2021,US20030N1019,0.006592990482951273
2021,US2003401070,4.395246999624331e-05
2021,US2017231034,0.00041170871825727294
2021,US2058871029,0.00344501487942646
2021,US20825C1045,0.0016223171979101133
2021,US2091151041,0.0004652025461702698
2021,US21036P1084,0.0012028926417560907
2021,US2172041061,9.964016903541815e-05
2021,US2193501051,0.0017211357151289772
2021,US22160K1051,0.005350049224520436
2021,US22410J1060,3.137485077464026e-06
2021,US22822V1017,0.000942468538295986
2021,US2283681060,0.0005048082259795935
2021,US2310211063,0.0011559899106655034
2021,US23331A1097,1.9275077895597874e-05
2021,US2333311072,1.0889582368029582e-05
2021,US23355L1061,0.00021716442896219223
2021,US2358511028,0.006114547935146199
2021,US2371941053,0.002488182961810512
2021,US23918K1088,0.0006871545905398034
2021,US2441991054,0.0036189403227806097
2021,US2473617023,0.0029205328391333388
2021,US24906P1093,0.0009931955000165968
2021,US25179M1036,1.6782127051934142e-06
2021,US2533931026,0.0003205780153831824
2021,US2546871060,0.01196684020505579
2021,US25525P1075,0.00043990240311839136
2021,US2566771059,0.0011215939329402662
2021,US2567461080,0.002207884182376943
2021,US25746U1097,0.0010110327286533016
2021,US2576511099,0.0004464286180285259
2021,US25960P1093,0.000621756047632106
2021,US2600031080,0.00014675431409981668
2021,US26441C2044,0.001284470910940316
2021,US26614N1028,1.3051563372246607e-05
2021,US26875P1012,0.0001984795576219232
2021,US26884L1098,0.0010424642050419794
2021,US2774321002,1.8441578475195064e-08
2021,US2774614067,0.00027926649926858044
2021,US2786421030,0.0014184676523577929
2021,US2788651006,0.0021890235372861956
2021,US2810201077,3.4955150577577716e-05
2021,US28176E1082,0.0003660518421295286
2021,US2910111044,0.0014630441776484673
2021,US29364G1031,0.00038059066692584207
2021,US2944291051,0.0002245291850185067
2021,US29444U7000,0.0016505225006252313
2021,US29476L1070,0.002620363691335541
2021,US29670G1022,6.0437641277750056e-05
2021,US2971781057,0.0006825645602381165
2021,US30034W1062,9.985118763705947e-05
2021,US30040W1080,0.00016092487743500874
2021,US30161N1019,0.0024550116676376158
2021,US30212P3038,8.376204665136489e-05
2021,US3021301094,0.000694488570874127
2021,US30231G1022,0.006530615621067669
2021,US3024913036,0.0012148140686879996
2021,US3029411093,0.0005842366754366508
2021,US3030751057,0.0008534126205888982
2021,US3119001044,0.00032738604661650985
2021,US3137451015,0.0005846303616288508
2021,US31428X1063,0.002576861701586027
2021,US3156161024,2.0185266762653915e-05
2021,US31620M1062,0.0026414516733317102
2021,US3167731005,2.116048026669931e-05
2021,US3205171057,0.0002652793761050304
2021,US3377381088,0.0019549756471427503
2021,US3379321074,0.0016787377872359546
2021,US34354P1057,0.0008828550242161901
2021,US3448491049,0.001808745765603578
2021,US3453708600,2.6789922996796557e-05
2021,US3546131018,0.001240588590878003
2021,US3614481030,4.1864431020961155e-05
2021,US3635761097,0.0011089587591226943
2021,US3695501086,0.001686723370342422
2021,US3703341046,0.0010978038391352472
2021,US37045V1008,0.0012018457549531419
2021,US3719011096,4.170874119806975e-06
2021,US3724601055,0.0004937679109795977
2021,US37247D1063,0.002400548714661192
2021,US3755581036,0.0006655662307973035
2021,US37940X1028,0.00106175629755075
2021,US37959E1029,5.012453819317697e-07
2021,US38141G1040,0.0021530387148425982
2021,US3825501014,5.41323487042054e-08
2021,US3841091040,0.0015588628155827385
2021,US3848021040,0.00032168476618721543
2021,US3976241071,4.119914957721411e-05
2021,US40434L1052,0.002720955953667103
2021,US4062161017,2.8589708305550356e-06
2021,US4103451021,5.462498040364261e-05
2021,US4108671052,5.161090148037019e-06
2021,US4128221086,3.0176098953377503e-06
2021,US4158641070,0.002461761791370337
2021,US4165151048,0.0008605001810221355
2021,US4180561072,0.0022460811908701257
2021,US4198701009,0.0007248949629303543
2021,US42250P1030,3.5825173332956776e-05
2021,US42330P1075,2.88457078779166e-06
2021,US4234521015,0.00045965896443395413
2021,US42809H1077,0.00011807172215551922
2021,US4364401012,0.0003973552086122314
2021,US4370761029,0.010527057388367523
2021,US4385161066,0.004655852757438156
2021,US4404521001,0.0014144792259043382
2021,US44107P1049,2.5044534242758267e-05
2021,US4435106079,0.00044785698652492686
